entry_date,exit_date,direction,holding_days,trade_return,signal_date,signal_value,signal_confidence,signal_direction,corr_col_used,corr_value_used,correlation_regime,flipped,signal_quality,actual_beat_consensus,actual_surprise,actual_surprise_direction,prediction_error,signal_correct,trade_direction_correct,flip_helped,outcome,benchmark_return,alpha_contribution,entry_type
2023-07-03,2023-09-12,1.0,49,0.022134434112764056,2023-07-25,-8.722064388586573e-15,,-1,,,unknown,false,no_data,true,0.11711949685534591,1,0.11711949685534624,false,true,,direction_right_profit,0.0,0.022134434112764056,momentum
2023-12-07,2024-01-24,1.0,31,0.09119965125387042,2024-01-23,-2.3933707777051193e-12,,-1,,,unknown,false,no_data,true,0.10690243902439024,1,0.10690243902446006,false,true,,direction_right_profit,0.0,0.09119965125387042,momentum
2024-01-25,2024-02-26,1.0,21,0.10321396316990228,2024-04-30,-1.1050369039275492,,-1,,,unknown,false,no_data,true,0.08490074441687345,1,35038497.35798443,false,true,,direction_right_profit,0.0,0.10321396316990228,momentum
2024-02-27,2024-03-18,1.0,14,0.08093060675663843,2024-04-30,-1.1050369039275492,,-1,,,unknown,false,no_data,true,0.08490074441687345,1,35038497.35798443,false,true,,direction_right_profit,0.0,0.08093060675663843,momentum
2024-09-10,2024-10-11,1.0,23,0.12932210033723401,2024-10-22,0.41804500179648585,,1,,,unknown,false,no_data,true,0.08993386243386244,1,0.07949360971753135,true,true,,direction_right_profit,0.0,0.12932210033723401,momentum
2024-10-14,2024-10-22,1.0,6,-0.031694617612438525,2024-10-22,0.41804500179648585,,1,,,unknown,false,no_data,true,0.08993386243386244,1,0.07949360971753135,true,false,,direction_wrong_loss,0.0,-0.031694617612438525,momentum
2024-10-23,2024-11-06,1.0,10,0.11762997706830425,2025-01-28,0.6294411235255726,,1,,,unknown,false,no_data,true,0.06713900134952766,1,0.055889422967848934,true,true,,direction_right_profit,0.0,0.11762997706830425,momentum
2024-12-11,2024-12-19,-1.0,6,0.07198970941957539,2025-01-28,0.6294411235255726,,1,,,unknown,false,no_data,true,0.06713900134952766,1,0.055889422967848934,true,true,,direction_right_profit,0.0,0.07198970941957539,momentum
2024-12-20,2025-01-07,-1.0,10,-0.04025817649082519,2025-01-28,0.6294411235255726,,1,,,unknown,false,no_data,true,0.06713900134952766,1,0.055889422967848934,true,false,,direction_wrong_loss,0.0,-0.04025817649082519,momentum
2025-01-08,2025-03-10,-1.0,40,-0.022165708267344986,2025-01-28,0.6294411235255726,,1,,,unknown,false,no_data,true,0.06713900134952766,1,0.055889422967848934,true,false,,direction_wrong_loss,0.0,-0.022165708267344986,momentum
2025-12-09,2026-01-06,1.0,18,0.08868569695128614,2026-01-24,-0.09030282083713827,,-1,,,unknown,false,no_data,,,0,,false,true,,no_signal,0.0,0.08868569695128614,momentum
2026-01-07,2026-02-03,1.0,18,0.10928012264201747,2026-01-24,-0.09030282083713827,,-1,,,unknown,false,no_data,,,0,,false,true,,no_signal,0.0,0.10928012264201747,momentum
2026-02-04,2026-02-06,1.0,2,-0.01110421120306515,,,,0,,,unknown,false,no_data,,,0,,false,false,,no_signal,0.0,-0.01110421120306515,momentum
