entry_date,exit_date,direction,holding_days,trade_return,signal_date,signal_value,signal_confidence,signal_direction,corr_col_used,corr_value_used,correlation_regime,flipped,signal_quality,actual_beat_consensus,actual_surprise,actual_surprise_direction,prediction_error,signal_correct,trade_direction_correct,flip_helped,outcome,benchmark_return,alpha_contribution,entry_type
2022-02-15,2022-02-18,1.0,3,-0.06176931537960528,2022-02-18,0.012423022072414348,,1,,,unknown,false,no_data,true,0.18281829419035847,1,0.20003592877409998,true,false,,direction_wrong_loss,-0.026608513931821398,-0.035160801447783885,momentum
2022-02-22,2022-02-23,1.0,1,-0.04596083511110782,2022-05-20,0.03828757532233303,,1,,,unknown,false,no_data,false,-0.00962962962962963,-1,0.032482519437688775,false,false,,direction_wrong_loss,-0.01773861831823942,-0.028222216792868404,momentum
2022-02-24,2022-03-02,1.0,4,0.09691913927272622,2022-05-20,0.03828757532233303,,1,,,unknown,false,no_data,false,-0.00962962962962963,-1,0.032482519437688775,false,true,,direction_right_profit,0.022390804621944094,0.07452833465078212,momentum
2022-03-03,2022-03-07,1.0,2,-0.033854409186429235,2022-05-20,0.03828757532233303,,1,,,unknown,false,no_data,false,-0.00962962962962963,-1,0.032482519437688775,false,false,,direction_wrong_loss,-0.03736415342308086,0.003509744236651624,momentum
2022-03-08,2022-03-09,1.0,1,0.010769272330763746,2022-05-20,0.03828757532233303,,1,,,unknown,false,no_data,false,-0.00962962962962963,-1,0.032482519437688775,false,true,,direction_right_profit,0.026810880575611318,-0.01604160824484757,momentum
2022-03-10,2022-03-17,1.0,5,0.07404463977860809,2022-05-20,0.03828757532233303,,1,,,unknown,false,no_data,false,-0.00962962962962963,-1,0.032482519437688775,false,true,,direction_right_profit,0.03664082499635457,0.03740381478225352,momentum
2022-03-18,2022-03-29,1.0,7,-0.000556545862864799,2022-05-20,0.03828757532233303,,1,,,unknown,false,no_data,false,-0.00962962962962963,-1,0.032482519437688775,false,false,,direction_wrong_loss,0.03831107448433002,-0.03886762034719482,momentum
2022-03-30,2022-04-07,1.0,6,-0.014655423812188872,2022-05-20,0.03828757532233303,,1,,,unknown,false,no_data,false,-0.00962962962962963,-1,0.032482519437688775,false,false,,direction_wrong_loss,-0.021648250341607445,0.006992826529418572,momentum
2022-04-08,2022-04-21,1.0,8,0.014487244531867338,2022-05-20,0.03828757532233303,,1,,,unknown,false,no_data,false,-0.00962962962962963,-1,0.032482519437688775,false,true,,direction_right_profit,-0.02124824158331373,0.03573548611518107,momentum
2022-04-22,2022-04-25,1.0,1,-0.044750408912146766,2022-05-20,0.03828757532233303,,1,,,unknown,false,no_data,false,-0.00962962962962963,-1,0.032482519437688775,false,false,,direction_wrong_loss,0.005797601662988816,-0.05054801057513558,momentum
2022-04-26,2022-05-06,1.0,8,-0.011289610755062962,2022-05-20,0.03828757532233303,,1,,,unknown,false,no_data,false,-0.00962962962962963,-1,0.032482519437688775,false,false,,direction_wrong_loss,-0.01143926772609205,0.00014965697102908848,momentum
2022-05-09,2022-05-12,1.0,3,-0.004251961701313589,2022-05-20,0.03828757532233303,,1,,,unknown,false,no_data,false,-0.00962962962962963,-1,0.032482519437688775,false,false,,direction_wrong_loss,-0.01464187597854627,0.010389914277232681,momentum
2022-05-13,2022-05-17,1.0,2,0.047915261185874414,2022-05-20,0.03828757532233303,,1,,,unknown,false,no_data,false,-0.00962962962962963,-1,0.032482519437688775,false,true,,direction_right_profit,0.016429406130237467,0.03148585505563695,momentum
2022-05-17,2022-05-19,-1.0,2,0.051111308849592474,2022-05-20,0.03828757532233303,,1,,,unknown,false,no_data,false,-0.00962962962962963,-1,0.032482519437688775,false,true,,direction_right_profit,-0.046189151054971456,0.09730045990456393,momentum
2022-05-20,2022-05-23,-1.0,1,-0.07037751785841584,2022-05-20,0.03828757532233303,,1,,,unknown,false,no_data,false,-0.00962962962962963,-1,0.032482519437688775,false,false,,direction_wrong_loss,0.018710140050140156,-0.089087657908556,momentum
2022-05-24,2022-05-25,-1.0,1,-0.017624607362341616,2022-08-19,-0.014426958361533437,,-1,,,unknown,false,no_data,true,0.09233152594887684,1,0.07854291625418873,false,false,,direction_wrong_loss,0.008835054299876965,-0.02645966166221858,momentum
2022-05-26,2022-05-27,-1.0,1,-0.03804207607250043,2022-08-19,-0.014426958361533437,,-1,,,unknown,false,no_data,true,0.09233152594887684,1,0.07854291625418873,false,false,,direction_wrong_loss,0.024549173732492102,-0.06259124980499253,momentum
2022-05-31,2022-06-07,-1.0,5,-0.028118034487862875,2022-08-19,-0.014426958361533437,,-1,,,unknown,false,no_data,true,0.09233152594887684,1,0.07854291625418873,false,false,,direction_wrong_loss,0.00680502488726642,-0.034923059375129295,momentum
2022-06-08,2022-06-21,-1.0,8,0.07253107931720548,2022-08-19,-0.014426958361533437,,-1,,,unknown,false,no_data,true,0.09233152594887684,1,0.07854291625418873,false,true,,direction_right_profit,-0.08396927041681246,0.15650034973401794,momentum
2022-06-22,2022-06-23,-1.0,1,0.06422767251758954,2022-08-19,-0.014426958361533437,,-1,,,unknown,false,no_data,true,0.09233152594887684,1,0.07854291625418873,false,true,,direction_right_profit,0.009802594072219506,0.054425078445370034,momentum
2022-06-24,2022-06-27,-1.0,1,-0.01434687289506087,2022-08-19,-0.014426958361533437,,-1,,,unknown,false,no_data,true,0.09233152594887684,1,0.07854291625418873,false,false,,direction_wrong_loss,-0.0038198546404473177,-0.010527018254613552,momentum
2022-06-28,2022-07-07,-1.0,6,0.01318065050071382,2022-08-19,-0.014426958361533437,,-1,,,unknown,false,no_data,true,0.09233152594887684,1,0.07854291625418873,false,true,,direction_right_profit,0.021909982052542132,-0.008729331551828312,momentum
2022-07-08,2022-07-18,-1.0,6,0.021960385668868265,2022-08-19,-0.014426958361533437,,-1,,,unknown,false,no_data,true,0.09233152594887684,1,0.07854291625418873,false,true,,direction_right_profit,-0.017289648012655756,0.03925003368152402,momentum
2022-07-19,2022-07-20,-1.0,1,-0.012098973535017432,2022-08-19,-0.014426958361533437,,-1,,,unknown,false,no_data,true,0.09233152594887684,1,0.07854291625418873,false,false,,direction_wrong_loss,0.006372815503227658,-0.01847178903824509,momentum
2022-07-21,2022-07-26,-1.0,3,-0.009193172335314248,2022-08-19,-0.014426958361533437,,-1,,,unknown,false,no_data,true,0.09233152594887684,1,0.07854291625418873,false,false,,direction_wrong_loss,-0.01980990317688891,0.010616730841574662,momentum
2022-07-27,2022-07-29,-1.0,2,-0.05363666301307912,2022-08-19,-0.014426958361533437,,-1,,,unknown,false,no_data,true,0.09233152594887684,1,0.07854291625418873,false,false,,direction_wrong_loss,0.02730392569043172,-0.08094058870351084,momentum
2022-08-01,2022-08-08,-1.0,5,-0.016322290322101196,2022-08-19,-0.014426958361533437,,-1,,,unknown,false,no_data,true,0.09233152594887684,1,0.07854291625418873,false,false,,direction_wrong_loss,0.005404499791999751,-0.021726790114100947,momentum
2022-08-09,2022-08-11,-1.0,2,-0.05307282763791554,2022-08-19,-0.014426958361533437,,-1,,,unknown,false,no_data,true,0.09233152594887684,1,0.07854291625418873,false,false,,direction_wrong_loss,0.02100394425355323,-0.07407677189146877,momentum
2022-08-12,2022-08-16,-1.0,2,-0.0049437067947464275,2022-08-19,-0.014426958361533437,,-1,,,unknown,false,no_data,true,0.09233152594887684,1,0.07854291625418873,false,false,,direction_wrong_loss,0.006087577163184088,-0.011031283957930516,momentum
2022-08-16,2022-08-22,1.0,4,-0.0009190586278056134,2022-08-19,-0.014426958361533437,,-1,,,unknown,false,no_data,true,0.09233152594887684,1,0.07854291625418873,false,false,,direction_wrong_loss,-0.03804979601315306,0.037130737385347445,momentum
2022-08-23,2022-08-30,1.0,5,-0.016378666830652366,2022-11-23,0.014756136497687877,,1,,,unknown,false,no_data,true,0.15166790214974055,1,0.160127542990177,true,false,,direction_wrong_loss,-0.034291291333970686,0.01791262450331832,momentum
2022-08-31,2022-09-16,1.0,11,-0.02943193964220081,2022-11-23,0.014756136497687877,,1,,,unknown,false,no_data,true,0.15166790214974055,1,0.160127542990177,true,false,,direction_wrong_loss,-0.020335517975404338,-0.009096421666796473,momentum
2022-09-19,2022-09-23,1.0,4,-0.07849690212921179,2022-11-23,0.014756136497687877,,1,,,unknown,false,no_data,true,0.15166790214974055,1,0.160127542990177,true,false,,direction_wrong_loss,-0.05301754296106376,-0.02547935916814803,momentum
2022-09-26,2022-10-13,1.0,13,0.1087569460392459,2022-11-23,0.014756136497687877,,1,,,unknown,false,no_data,true,0.15166790214974055,1,0.160127542990177,true,true,,direction_right_profit,0.004556655378183949,0.10420029066106196,momentum
2022-10-14,2022-10-21,1.0,5,0.07257659591027976,2022-11-23,0.014756136497687877,,1,,,unknown,false,no_data,true,0.15166790214974055,1,0.160127542990177,true,true,,direction_right_profit,0.04658442699469312,0.025992168915586644,momentum
2022-10-24,2022-11-02,1.0,7,0.00015556114983916736,2022-11-23,0.014756136497687877,,1,,,unknown,false,no_data,true,0.15166790214974055,1,0.160127542990177,true,true,,direction_right_profit,-0.01055779005301627,0.010713351202855437,momentum
2022-11-03,2022-12-16,1.0,30,0.0951654326084379,2022-11-23,0.014756136497687877,,1,,,unknown,false,no_data,true,0.15166790214974055,1,0.160127542990177,true,true,,direction_right_profit,0.037788674048584436,0.05737675855985347,momentum
2022-12-19,2023-01-03,1.0,9,-0.016624846146487182,2023-02-17,-0.053669667458321954,,-1,,,unknown,false,no_data,true,0.10788091068301225,1,0.011118828928165417,false,false,,direction_wrong_loss,0.0021053199658618293,-0.01873016611234901,momentum
2023-01-04,2023-01-19,1.0,10,-0.03513749769289087,2023-02-17,-0.053669667458321954,,-1,,,unknown,false,no_data,true,0.10788091068301225,1,0.011118828928165417,false,false,,direction_wrong_loss,0.012716291701212024,-0.0478537893941029,momentum
2023-01-20,2023-02-02,1.0,9,-0.009863682131815876,2023-02-17,-0.053669667458321954,,-1,,,unknown,false,no_data,true,0.10788091068301225,1,0.011118828928165417,false,false,,direction_wrong_loss,0.05279371905805119,-0.06265740118986707,momentum
2023-02-03,2023-02-14,1.0,7,0.008003640319675265,2023-02-17,-0.053669667458321954,,-1,,,unknown,false,no_data,true,0.10788091068301225,1,0.011118828928165417,false,true,,direction_right_profit,0.0007031601091642692,0.007300480210510996,momentum
2023-02-14,2023-02-24,-1.0,7,-0.019813877761743592,2023-02-17,-0.053669667458321954,,-1,,,unknown,false,no_data,true,0.10788091068301225,1,0.011118828928165417,false,false,,direction_wrong_loss,-0.03940476886573252,0.019590891103988928,momentum
2023-02-27,2023-03-10,-1.0,9,0.06095399765936915,2023-05-19,-0.10993340624036234,,-1,,,unknown,false,no_data,true,0.1763870094722598,1,0.08395942217371548,false,true,,direction_right_profit,-0.02971887684839003,0.09067287450775918,momentum
2023-03-13,2023-03-14,-1.0,1,-0.010622339959632354,2023-05-19,-0.10993340624036234,,-1,,,unknown,false,no_data,true,0.1763870094722598,1,0.08395942217371548,false,false,,direction_wrong_loss,0.016530081712060607,-0.02715242167169296,momentum
2023-03-15,2023-03-21,-1.0,4,-0.03101307352278493,2023-05-19,-0.10993340624036234,,-1,,,unknown,false,no_data,true,0.1763870094722598,1,0.08395942217371548,false,false,,direction_wrong_loss,0.028648818545222277,-0.059661892068007205,momentum
2023-03-22,2023-03-29,-1.0,5,-0.014735255377815948,2023-05-19,-0.10993340624036234,,-1,,,unknown,false,no_data,true,0.1763870094722598,1,0.08395942217371548,false,false,,direction_wrong_loss,0.023564803309924054,-0.03830005868774,momentum
2023-03-30,2023-04-05,-1.0,4,0.07401556214685734,2023-05-19,-0.10993340624036234,,-1,,,unknown,false,no_data,true,0.1763870094722598,1,0.08395942217371548,false,true,,direction_right_profit,0.009660565248789332,0.064354996898068,momentum
2023-04-06,2023-04-11,-1.0,2,-0.030244492247229138,2023-05-19,-0.10993340624036234,,-1,,,unknown,false,no_data,true,0.1763870094722598,1,0.08395942217371548,false,false,,direction_wrong_loss,0.001295083390122631,-0.03153957563735177,momentum
2023-04-12,2023-04-18,-1.0,4,-0.031998680773084764,2023-05-19,-0.10993340624036234,,-1,,,unknown,false,no_data,true,0.1763870094722598,1,0.08395942217371548,false,false,,direction_wrong_loss,0.015096283431337953,-0.04709496420442272,momentum
2023-04-19,2023-05-01,-1.0,8,0.02711503062640741,2023-05-19,-0.10993340624036234,,-1,,,unknown,false,no_data,true,0.1763870094722598,1,0.08395942217371548,false,true,,direction_right_profit,0.0033079853745152654,0.023807045251892145,momentum
2023-05-02,2023-05-16,-1.0,10,0.05502888963596142,2023-05-19,-0.10993340624036234,,-1,,,unknown,false,no_data,true,0.1763870094722598,1,0.08395942217371548,false,true,,direction_right_profit,-0.0014358371622709143,0.056464726798232334,momentum
2023-11-17,2023-11-22,1.0,3,-0.03485604898160233,2023-11-22,-0.18129654375254742,,-1,,,unknown,false,no_data,true,0.11512301013024602,1,0.0779091338753441,false,false,,direction_wrong_loss,0.00938348893773866,-0.04423953791934099,momentum
2023-11-24,2023-12-13,1.0,13,0.0184228449611612,2024-02-15,-0.08327213090115898,,-1,,,unknown,false,no_data,true,0.17389210019267823,1,0.16550529828483243,false,true,,direction_right_profit,0.033384650905799784,-0.014961805944638584,momentum
2023-12-14,2024-01-12,1.0,19,-0.0012618883194758235,2024-02-15,-0.08327213090115898,,-1,,,unknown,false,no_data,true,0.17389210019267823,1,0.16550529828483243,false,false,,direction_wrong_loss,0.01398833200301497,-0.015250220322490793,momentum
2024-01-16,2024-02-12,1.0,19,0.010484120094593319,2024-02-15,-0.08327213090115898,,-1,,,unknown,false,no_data,true,0.17389210019267823,1,0.16550529828483243,false,true,,direction_right_profit,0.05485029530063912,-0.0443661752060458,momentum
2024-11-18,2024-11-21,-1.0,3,-0.08160082242420152,2024-11-21,-0.216593395856845,,-1,,,unknown,false,no_data,true,0.18932764140875133,1,0.169284028789781,false,false,,direction_wrong_loss,0.009385348679556538,-0.09098617110375806,momentum
2024-11-22,2024-11-25,-1.0,1,-0.03591178024891373,2025-02-13,0.11261397120994703,,1,,,unknown,false,no_data,true,0.09216944801026958,1,0.10347229997765509,true,false,,direction_wrong_loss,0.003392069412048837,-0.039303849660962564,momentum
2024-11-26,2025-01-13,-1.0,30,0.06395020871090262,2025-02-13,0.11261397120994703,,1,,,unknown,false,no_data,true,0.09216944801026958,1,0.10347229997765509,true,true,,direction_right_profit,-0.028807537373639613,0.09275774608454224,momentum
2025-01-14,2025-01-17,-1.0,3,-0.05350335426394026,2025-02-13,0.11261397120994703,,1,,,unknown,false,no_data,true,0.09216944801026958,1,0.10347229997765509,true,false,,direction_wrong_loss,0.026434767408646254,-0.07993812167258652,momentum
2025-01-21,2025-01-24,-1.0,3,-0.03372561403775953,2025-02-13,0.11261397120994703,,1,,,unknown,false,no_data,true,0.09216944801026958,1,0.10347229997765509,true,false,,direction_wrong_loss,0.008158563296602805,-0.04188417733436234,momentum
2025-01-27,2025-02-10,-1.0,10,0.0292677232324019,2025-02-13,0.11261397120994703,,1,,,unknown,false,no_data,true,0.09216944801026958,1,0.10347229997765509,true,true,,direction_right_profit,0.00914291201263362,0.02012481121976828,momentum
2025-08-11,2025-08-19,-1.0,6,0.034596961686369054,2025-08-14,0.20312537346846013,,1,,,unknown,false,no_data,,,0,,false,true,,no_signal,0.006117092955101322,0.028479868731267732,momentum
2025-08-20,2025-10-16,-1.0,40,0.06893052219633311,2025-11-26,-0.19859758609599892,,-1,,,unknown,false,no_data,,,0,,false,true,,no_signal,0.03817781947234744,0.03075270272398567,momentum
2025-10-17,2025-10-24,-1.0,5,-0.031101492779750606,2025-11-26,-0.19859758609599892,,-1,,,unknown,false,no_data,,,0,,false,false,,no_signal,0.01935605552451536,-0.050457548304265964,momentum
2025-10-27,2025-11-06,-1.0,8,0.005689140825787198,2025-11-26,-0.19859758609599892,,-1,,,unknown,false,no_data,,,0,,false,true,,no_signal,-0.02178794780547788,0.02747708863126508,momentum
2025-11-07,2025-11-12,-1.0,3,-0.027768871113091897,2025-11-26,-0.19859758609599892,,-1,,,unknown,false,no_data,,,0,,false,false,,no_signal,0.01849566600345387,-0.04626453711654577,momentum
2025-11-13,2025-11-21,-1.0,6,-0.029213563967606992,2025-11-26,-0.19859758609599892,,-1,,,unknown,false,no_data,,,0,,false,false,,no_signal,-0.01935889129273005,-0.009854672674876941,momentum
2025-11-21,2025-11-24,1.0,1,-0.000020489173357396417,2025-11-26,-0.19859758609599892,,-1,,,unknown,false,no_data,,,0,,false,false,,no_signal,0.014718547807599958,-0.014739036980957354,momentum
2025-11-25,2025-11-26,1.0,1,-0.056732210138459194,2025-11-26,-0.19859758609599892,,-1,,,unknown,false,no_data,,,0,,false,false,,no_signal,0.006903544626688962,-0.06363575476514816,momentum
2025-11-28,2025-12-09,1.0,7,-0.003509243839308396,2026-02-20,-6.410849006409926,,-1,,,unknown,false,no_data,,,0,,false,false,,no_signal,-0.0005121969702805984,-0.0029970468690277974,momentum
2025-12-10,2025-12-23,1.0,9,-0.005736892148739514,2026-02-20,-6.410849006409926,,-1,,,unknown,false,no_data,,,0,,false,false,,no_signal,0.0035237845440660998,-0.009260676692805614,momentum
2025-12-24,2026-01-08,1.0,9,0.07507347877448733,2026-02-20,-6.410849006409926,,-1,,,unknown,false,no_data,,,0,,false,true,,no_signal,-0.0012601684739337315,0.07633364724842107,momentum
2026-01-09,2026-02-06,1.0,19,0.1947016911033017,2026-02-20,-6.410849006409926,,-1,,,unknown,false,no_data,,,0,,false,true,,no_signal,-0.00497069772591352,0.19967238882921523,momentum
