entry_date,exit_date,direction,holding_days,trade_return,signal_date,signal_value,signal_confidence,signal_direction,contemp_corr,leading_corr,correlation_regime,signal_quality,actual_beat_consensus,actual_surprise,actual_surprise_direction,prediction_error,signal_correct,trade_direction_correct,outcome,benchmark_return,alpha_contribution
2021-07-30,2021-08-02,1.0,1,-0.0025090172489691254,2021-08-03,0.013193436295354268,0.0,-1,-0.9999999958247191,-0.1047377784029663,regime_shift,medium,true,0.028883248730964466,1,0.3988944533588938,false,false,direction_wrong_loss,-0.002098040547451885,-0.00041097670151724053
2022-04-27,2022-07-26,-1.0,61,0.11894367699054731,2022-04-28,0.0022904958160295656,0.0,1,0.14496583120648734,0.9660865504411112,regime_shift,medium,true,0.020368098159509202,1,0.018864829264650697,true,true,direction_right_profit,-0.059173795502547644,0.17811747249309495
2022-07-27,2022-08-01,-1.0,3,0.01215021293924956,2022-08-02,0.27946786787547195,0.5294117647058824,-1,-0.11166780793666496,0.9906098086215794,strong_positive,high,true,0.035930232558139534,1,0.09420262372246405,false,true,direction_right_profit,0.024261860369553023,-0.012111647430303463
2022-08-01,2022-10-26,1.0,61,0.025156137752425867,2022-08-02,0.27946786787547195,0.5294117647058824,-1,-0.11166780793666496,0.9906098086215794,strong_positive,high,true,0.035930232558139534,1,0.09420262372246405,false,true,direction_right_profit,-0.06617021535360368,0.09132635310602955
2022-10-27,2022-11-01,1.0,3,0.002509927495750297,2022-11-02,-0.1223795285336163,0.47058823529411764,-1,0.2952607596264851,0.9955155173692947,strong_positive,medium,true,0.024417177914110428,1,0.041583376168659085,false,true,direction_right_profit,0.011947860797504983,-0.009437933301754686
2023-05-01,2023-07-28,1.0,61,0.005342516749344606,2023-05-02,0.06020170809490156,0.0,1,0.5233516482117092,0.21171518384863006,weak_positive,medium,true,0.07076023391812865,1,0.06879825955774262,true,true,direction_right_profit,0.10374536630173536,-0.09840284955239076
2023-07-31,2023-10-25,-1.0,61,0.24817179294433855,2023-08-01,0.4757406078755627,0.6176470588235294,-1,-0.23821369394151998,0.6713113917604732,regime_shift,high,true,0.027252747252747254,1,0.026215123514916158,false,true,direction_right_profit,-0.08468325600315518,0.33285504894749374
2023-10-26,2023-11-06,-1.0,7,-0.05993008716526971,2023-11-07,-0.04408566260334629,0.0,-1,0.13632537310825663,0.48527230877971694,weak_positive,medium,true,0.007816091954022988,1,0.007177612042279275,false,false,direction_wrong_loss,0.056090255618409746,-0.11602034278367945
2023-11-06,2024-02-05,1.0,61,0.1492228800935924,2023-11-07,-0.04408566260334629,0.0,-1,0.13632537310825663,0.48527230877971694,weak_positive,medium,true,0.007816091954022988,1,0.007177612042279275,false,true,direction_right_profit,0.13508912144052942,0.014133758653062989
2024-02-06,2024-02-07,1.0,1,-0.00039178032335851487,2024-02-08,0.565668245315651,0.6470588235294118,-1,-0.22863621954597774,0.5138642901414567,strong_positive,high,true,0.0051813471502590676,1,0.005819439484205009,false,false,direction_wrong_loss,0.008340404110168675,-0.00873218443352719
2024-05-01,2024-07-30,-1.0,61,0.06643072463264155,2024-05-02,-0.10091670092439449,0.0,1,-0.22718887489050643,0.21449429594601926,weak_positive,low,true,0.010267379679144385,1,0.006732505072919042,true,true,direction_right_profit,0.08673631099005608,-0.02030558635741453
2024-07-31,2024-08-06,-1.0,4,0.01598569609057754,2024-08-07,-1.0695285246626283,0.7058823529411764,-1,0.696683346949959,-0.7046588806846275,regime_shift,high,true,0.0010309278350515464,1,0.01058610428353094,false,true,direction_right_profit,-0.0520323502494352,0.06801804634001274
2024-08-06,2024-10-29,1.0,59,-0.04982300063612122,2024-08-07,-1.0695285246626283,0.7058823529411764,-1,0.696683346949959,-0.7046588806846275,regime_shift,high,true,0.0010309278350515464,1,0.01058610428353094,false,false,direction_wrong_loss,0.11759918909506162,-0.16742218973118284
2025-05-02,2025-07-31,-1.0,61,0.10248407954695726,2025-05-05,-0.12740602916024102,0.5,1,-0.5979132429622682,-0.7925860535142449,regime_shift,medium,,,0,,false,true,no_signal,0.11854859191542211,-0.016064512368464845
2025-08-01,2025-08-06,-1.0,3,-0.00584852973121075,2025-08-07,-0.10371953894687456,0.4411764705882353,1,-0.46244234638888276,-0.5120285848131738,strong_negative,medium,,,0,,false,false,no_signal,0.017789493836447567,-0.023638023567658317
