entry_date,exit_date,direction,holding_days,trade_return,signal_date,signal_value,signal_confidence,signal_direction,contemp_corr,leading_corr,correlation_regime,signal_quality,actual_beat_consensus,actual_surprise,actual_surprise_direction,prediction_error,signal_correct,trade_direction_correct,outcome,benchmark_return,alpha_contribution
2024-08-16,2024-09-04,-1.0,12,-0.03712431291547791,2024-11-21,-0.216593395856845,0.6666666666666666,-1,0.9882201902111997,-0.6160021041179273,regime_shift,high,true,0.18932764140875133,1,0.169284028789781,false,false,direction_wrong_loss,-0.006061596802399261,-0.031062716113078648
2024-09-05,2024-09-18,-1.0,9,-0.04529697208531758,2024-11-21,-0.216593395856845,0.6666666666666666,-1,0.9882201902111997,-0.6160021041179273,regime_shift,high,true,0.18932764140875133,1,0.169284028789781,false,false,direction_wrong_loss,0.02145180205653685,-0.06674877414185443
2024-09-19,2024-10-10,-1.0,15,0.006194370890267309,2024-11-21,-0.216593395856845,0.6666666666666666,-1,0.9882201902111997,-0.6160021041179273,regime_shift,high,true,0.18932764140875133,1,0.169284028789781,false,true,direction_right_profit,0.012114626512940596,-0.005920255622673287
2024-10-10,2024-11-21,1.0,30,0.07832219616909297,2024-11-21,-0.216593395856845,0.6666666666666666,-1,0.9882201902111997,-0.6160021041179273,regime_shift,high,true,0.18932764140875133,1,0.169284028789781,false,true,direction_right_profit,0.030444510261808944,0.04787768590728403
2024-11-22,2024-12-12,1.0,13,-0.016052734787671663,2025-02-13,0.11261397120994703,0.5128205128205128,1,0.5738453607736723,-0.8716299343222881,strong_negative,high,true,0.09216944801026958,1,0.10347229997765509,true,false,direction_wrong_loss,0.014810885003207597,-0.03086361979087926
2024-12-13,2024-12-30,1.0,10,-0.03587317794667977,2025-02-13,0.11261397120994703,0.5128205128205128,1,0.5738453607736723,-0.8716299343222881,strong_negative,high,true,0.09216944801026958,1,0.10347229997765509,true,false,direction_wrong_loss,-0.02318765616581553,-0.01268552178086424
2024-12-30,2025-01-02,-1.0,2,0.011441634377117316,2025-02-13,0.11261397120994703,0.5128205128205128,1,0.5738453607736723,-0.8716299343222881,strong_negative,high,true,0.09216944801026958,1,0.10347229997765509,true,true,direction_right_profit,-0.006086061718731606,0.01752769609584892
2025-01-03,2025-01-13,-1.0,5,-0.01821331928743075,2025-02-13,0.11261397120994703,0.5128205128205128,1,0.5738453607736723,-0.8716299343222881,strong_negative,high,true,0.09216944801026958,1,0.10347229997765509,true,false,direction_wrong_loss,-0.01783935639071388,-0.0003739628967168729
2025-01-14,2025-01-17,-1.0,3,-0.05350335426394026,2025-02-13,0.11261397120994703,0.5128205128205128,1,0.5738453607736723,-0.8716299343222881,strong_negative,high,true,0.09216944801026958,1,0.10347229997765509,true,false,direction_wrong_loss,0.026434767408646254,-0.07993812167258652
2025-01-21,2025-01-27,-1.0,4,-0.04534161403562198,2025-02-13,0.11261397120994703,0.5128205128205128,1,0.5738453607736723,-0.8716299343222881,strong_negative,high,true,0.09216944801026958,1,0.10347229997765509,true,false,direction_wrong_loss,-0.00610218018388875,-0.03923943385173323
2025-01-28,2025-02-18,-1.0,14,-0.04493852233707529,2025-02-13,0.11261397120994703,0.5128205128205128,1,0.5738453607736723,-0.8716299343222881,strong_negative,high,true,0.09216944801026958,1,0.10347229997765509,true,false,direction_wrong_loss,0.011529807050332241,-0.056468329387407534
2025-02-19,2025-03-06,-1.0,11,0.0518978237866089,2025-05-15,-0.1778316345076144,0.5448126694238922,1,-0.371495817562874,-0.38632171104603263,regime_shift,medium,,,0,,false,true,no_signal,-0.06561933697889122,0.11751716076550012
2025-03-07,2025-04-09,-1.0,23,0.09096666829096167,2025-05-15,-0.1778316345076144,0.5448126694238922,1,-0.371495817562874,-0.38632171104603263,regime_shift,medium,,,0,,false,true,no_signal,-0.04453660386575631,0.13550327215671798
2025-04-10,2025-04-14,-1.0,2,-0.052860216146274785,2025-05-15,-0.1778316345076144,0.5448126694238922,1,-0.371495817562874,-0.38632171104603263,regime_shift,medium,,,0,,false,false,no_signal,0.027717456045790678,-0.08057767219206546
2025-04-15,2025-04-24,-1.0,6,-0.007045932629025309,2025-05-15,-0.1778316345076144,0.5448126694238922,1,-0.371495817562874,-0.38632171104603263,regime_shift,medium,,,0,,false,false,no_signal,0.016889643290843637,-0.023935575919868946
2025-04-25,2025-05-08,-1.0,9,-0.06681902491392933,2025-05-15,-0.1778316345076144,0.5448126694238922,1,-0.371495817562874,-0.38632171104603263,regime_shift,medium,,,0,,false,false,no_signal,0.026187761885445582,-0.09300678679937491
2025-05-09,2025-05-16,-1.0,5,-0.07892803584737074,2025-05-15,-0.1778316345076144,0.5448126694238922,1,-0.371495817562874,-0.38632171104603263,regime_shift,medium,,,0,,false,false,no_signal,0.0529113101004548,-0.13183934594782554
2025-05-19,2025-07-02,-1.0,30,0.014859141178598101,2025-08-14,0.20312537346846013,0.641025641025641,-1,-0.4371524157318992,0.10091651033560566,weak_positive,medium,,,0,,false,true,no_signal,0.04611970404514487,-0.03126056286654677
2025-10-15,2025-10-24,-1.0,7,-0.05418553982016028,2025-11-26,-0.19859758609599892,0.0,-1,0.1589762518702505,0.10983164538485388,regime_shift,low,,,0,,false,false,no_signal,0.018160806925284767,-0.07234634674544504
2025-10-27,2025-11-21,-1.0,19,-0.019117334806523667,2025-11-26,-0.19859758609599892,0.0,-1,0.1589762518702505,0.10983164538485388,regime_shift,low,,,0,,false,false,no_signal,-0.038249331443612755,0.019131996637089088
2025-11-24,2025-12-15,-1.0,14,-0.0016008908824829415,2025-11-26,-0.19859758609599892,0.0,-1,0.1589762518702505,0.10983164538485388,regime_shift,low,,,0,,false,false,no_signal,0.01794448504749835,-0.01954537592998129
2025-12-16,2025-12-23,-1.0,5,0.0396135821564676,2026-02-20,-6.410849006409926,0.0,-1,0.06631680292277059,0.20104862376899735,weak_positive,low,,,0,,false,true,no_signal,0.016384370662977377,0.02322921149349022
